GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36081002600,-0.06721329,-0.04880046,-0.09437613,0.02320506,0.05889369,-0.096907765,0.110293336,0.124192506,-0.097897045,-0.19960558,0.10572356,0.06695139,0.010348752,-0.23427862,0.021126345,0.06661376,0.13007116,-0.16769585,-0.085323,0.062609375,-0.14712413,-0.05569969,0.0048704543,-0.02221283,0.06253008,-0.037547596,0.1625148,-0.036637124,-0.046850767,0.12463625,0.02379704,-0.050924413,0.07658674,-0.0029372075,0.025521327,0.052581035,0.10120735,0.050272856,0.01908206,-0.06382963,0.06947156,0.20161127,-0.19654556,-0.16665092,-0.0062217335,0.11600725,-0.10051613,-0.024311135,-0.06185945,0.015943598,-0.056336466,0.045927573,-0.05787583,0.17564203,-0.06935866,-0.1440953,-0.045110915,0.005697383,-0.06403367,0.03231443,0.0378289,-0.0044748746,-0.16768704,-0.0113228755,-0.027901163,-0.076970026,0.0019946047,-0.07159133,0.08914392,0.04791426,-0.023410328,0.05312173,-0.081042685,0.0004671575,0.17515434,-0.12005594,-0.15015216,-0.012566698,0.02082366,0.022908572,-0.031872015,0.0018214791,0.054002337,0.04647535,0.11359329,-0.0907518,0.049733013,-0.084558964,0.075607926,0.02437536,-0.09522826,-0.024142696,-0.11266281,-0.15867676,0.03137525,-0.036110323,-0.14225955,0.008294338,-0.05594998,0.113565564,0.0357976,0.030775849,0.030948905,-0.020949868,-0.057347164,-0.034800805,0.06989947,-0.026512288,0.1589195,0.079528004,0.043301925,-0.1762965,-0.092797585,-0.007852572,0.057413764,0.071916685,-0.028213117,-0.033200506,0.13371846,-0.08307423,-0.036204793,-0.0736931,-0.08951023,0.046257887,0.019230027,0.1936111,0.0634851,-0.0568501
36081040000,0.0034966902,-0.23918736,-0.022167841,0.021669,0.14640924,-0.05683184,0.12729113,-0.11876119,0.012987662,0.118807286,0.007650154,0.12663077,-0.011668671,0.005152756,0.064599484,0.09497323,-0.140565,0.12818213,-0.07792866,0.06455001,-0.007020865,0.027119953,-0.07148971,-0.07993831,0.06436588,0.03202421,-0.036599934,0.0344199,-0.097183175,0.05636788,0.066177756,0.14079075,-0.084466286,-0.03562483,0.11055383,0.0060710027,-0.19844146,0.19059923,-0.20362861,-0.08689328,-0.047858696,-0.10098241,-0.02038407,0.010006454,0.0573908,0.03924331,-0.11883342,-0.051920395,-0.024675047,-0.0097027095,-0.15908282,0.14849366,0.076386765,0.110587135,-0.08318431,0.052146144,0.18359096,-0.06616274,-0.048478033,-0.026602602,-0.09741476,0.015686916,-0.04105003,0.069406256,-0.11675474,0.026619613,0.12332644,0.12270805,0.001212489,-0.102852486,0.07699459,-0.10157293,0.015123725,0.087063715,-0.041579302,0.08165341,0.031198315,0.0031513772,0.06321014,0.06999764,0.011398947,-0.12866354,-0.01598044,0.018301193,0.051411163,0.016675549,-0.008714198,-0.28062013,-0.05504249,-0.10026211,-0.004100191,0.010979041,-0.03409266,-0.01966734,0.0812312,-0.14918034,0.15262853,0.022591026,0.0048770267,0.047552146,0.019356882,0.076132655,-0.014604627,0.04416473,0.036741354,0.016363766,-0.10619466,0.009442278,-0.016419604,-0.043075904,-0.15726615,-0.070532344,-0.03879524,0.02334255,-0.09330525,-0.11022178,0.058473114,-0.10490618,0.014708432,-0.062479418,0.008819255,0.10920018,0.013774261,0.19175819,-0.08711644,0.036924824,0.06822122,-0.05725827
36081066501,-0.033080842,0.061285827,0.0041932934,-0.064388886,0.07346113,-0.023553202,-0.120693386,0.10708751,0.098407514,0.06493403,-0.08752384,-0.09861712,-0.020086288,-0.100450374,0.058597393,-0.07092768,-0.08497466,0.082029216,0.0011424683,-0.02330069,0.055561773,0.059154388,0.13600637,0.07153609,-0.095484175,0.15997916,0.012197127,-0.08279303,-0.18241322,0.029824698,-0.011410119,-0.11827652,-0.02536634,-0.01493806,-0.061458234,-0.10883373,-0.0024530685,-0.039601486,-0.07719882,0.057912745,-0.01474823,-0.112395324,-0.18342942,0.14033279,-0.12877303,0.049578715,-0.10591428,0.02688009,0.10404636,0.09903591,-0.0016597165,0.15910888,-0.005525074,-0.0056916024,-0.06057286,0.0018949929,-0.043668613,0.068491936,0.021869179,-0.1069663,0.0486583,-0.057341985,-0.04711702,0.034035165,-0.02325925,-0.029870229,-0.043253686,8.4073625e-05,0.22503942,-0.09323827,-0.10841883,-0.09766534,-0.07100397,0.08035743,-0.055098496,0.035466615,0.06716021,-0.11302424,-0.04368899,0.046792753,-0.029904353,-0.087557815,-0.0017370144,-0.30578542,0.03503873,0.074513994,-0.092777625,-0.04552831,0.09947559,-0.12687738,0.017263606,-0.046708103,0.05356377,0.00032280848,0.0040819747,-0.1803228,-0.0047035203,-0.123543546,0.04150033,0.07025233,-0.011931273,-0.14599791,-0.070960596,0.0087692235,-0.12565437,0.04583388,0.012197956,0.06731072,0.06452146,-0.20634753,0.023600735,-0.059914146,-0.092062645,-0.018821254,0.01785151,0.13025883,-0.08716239,-0.0062652724,0.18477175,0.10252045,-0.0579877,-0.12901053,0.101271905,-0.023005605,0.031015228,0.16596895,-0.048242114,0.07590482
36005045102,-0.05966983,-0.0013515082,-0.14935417,-0.13144392,0.042177584,0.060383078,-0.03944079,-0.041164946,0.027487764,0.031047022,0.10377757,-0.074941725,0.1051607,0.00510509,0.04831127,0.037492823,0.085001595,0.106750086,-0.11968355,0.05190903,0.10313388,0.04068874,0.027381489,-0.010925946,-0.09805087,0.020022139,-0.0030252172,0.19823648,0.072543524,-0.12115096,-0.04523333,0.15333982,0.016031288,-0.0041714865,-0.09768472,-0.1394349,0.07883706,-0.004167334,-0.021806564,-0.20132183,-0.03132303,-0.09161624,0.046349965,0.027641073,0.0008866193,0.1684384,0.0466287,0.113216534,0.11307197,-0.048485026,-0.11326084,0.043254696,0.01115426,0.21007904,0.272359,-0.025857603,-0.16855836,-0.017023664,-0.015279336,0.087608986,0.01960944,0.12587412,0.09090728,0.07158201,-0.15068804,0.040825576,0.07782959,0.01724703,-0.019367184,0.11101149,0.0096175345,-0.08354089,0.07051944,0.008597192,-0.02510567,0.016194724,0.05574494,-0.0030538063,-0.14687179,0.1070772,-0.02239239,0.10960551,0.05239209,-0.15091091,-0.14547168,-0.114700295,0.0017212926,-0.002589389,-0.0013656943,0.00047895807,-0.14087032,-0.03739801,0.0036242718,-0.008388622,-0.070407785,-0.028702103,-0.1137435,-0.039465204,-0.07917395,-0.06746896,0.094010115,-0.0797271,0.09168296,0.015765207,-0.026064357,-0.13050643,0.10844438,-0.0210117,-0.021134002,-0.15250078,-0.08895809,-0.046597473,-0.041960504,0.062350262,0.074460685,-0.0095869,0.054709632,-0.043317035,0.16616087,-0.08106556,0.12302099,-0.14388007,0.1210567,0.08710295,-0.097507164,-0.004134134,0.009849057,0.03669702
36081010100,0.14163171,-0.13813974,0.03212489,0.16723394,-0.01604829,0.065427385,0.038179535,-0.08697882,0.114074916,-0.026723348,-0.048893277,0.14982031,0.20650886,0.13013716,0.06886906,0.036014624,-0.058671545,-0.077040166,-0.026635284,-0.11860026,-0.083748944,0.16646624,-0.050830588,-0.014396262,-0.15720646,0.007358783,-0.010141224,-0.013552635,0.08558209,-0.014509497,0.044373117,-0.1308331,-0.06431112,0.07647054,-0.15933596,-0.04020207,0.090410754,0.015212992,0.025146615,0.16471492,0.06973147,-0.047394793,-0.124813855,-0.023433322,-0.13937029,0.05136039,-0.044351164,0.00498175,-0.046476696,-0.08764273,-0.057124108,0.026985386,0.03112356,0.015083728,-0.080568835,-0.07830169,0.11889686,0.055407286,0.17439382,-0.042173527,0.057725616,0.010781648,-0.058889486,-0.095498875,0.07282451,-0.03407745,0.010712757,0.045496605,0.030642603,-0.062234662,0.028670799,0.08955768,0.25782713,0.03533943,0.0956541,-0.08386992,0.08009855,0.0015240496,-0.04643786,0.042086095,0.019762013,0.12575544,0.06939759,0.13748214,-0.045650564,-0.11568329,-0.13632758,0.02738886,-0.049652364,-0.022064526,-0.06506061,0.06466262,-0.041714907,-0.11281856,-0.01741479,-0.000251084,0.092367016,-0.044009157,0.04007222,-0.07443117,0.1209504,0.12560506,0.059972584,0.17245491,0.1004446,0.06818383,0.08433279,0.01917801,-0.056674827,-0.087327704,-0.15408815,-0.077490434,0.11543927,0.10058669,0.13871615,0.09940002,0.057971317,-0.069965616,0.0168113,-0.010166733,0.13520494,0.087198965,-0.11894822,-0.023902956,0.036997724,-0.14502351,-0.0073695276,-0.037230898
36081065000,0.021608744,0.061320025,-0.024130896,-0.017371347,-0.082206875,0.06519473,-0.011557902,-0.12700637,0.049994104,-0.10441759,0.016649216,0.030801246,0.050035924,-0.043201897,-0.16726163,0.04452272,-0.0270442,-0.018409375,0.0008666539,0.016030159,0.051184304,0.08170096,-0.07169225,-0.014024879,-0.015149407,0.093611844,0.05348745,-0.25193283,0.1305909,-0.08266406,0.046035964,0.10416688,0.035640907,-0.09747669,-0.096857674,0.14320026,-0.0052043,0.09697805,-0.055700563,0.081085324,0.15427786,-0.070640445,0.05315531,-0.10864686,0.08063953,0.057620056,0.033889014,-0.035735417,0.072266795,0.0084834555,0.054815143,-0.13627672,0.085547864,-0.063553184,0.10723964,0.032416873,-0.058001664,0.08342637,-0.009930144,-0.14682168,0.06517395,-0.11872175,0.060816813,-0.07230892,0.1343683,0.11010538,-0.07219213,0.04209185,0.029550677,0.060403068,-0.22434524,-0.09929116,-0.3029832,-0.015837124,0.00961074,-0.07870249,0.073258325,0.058024902,0.04060311,0.043889865,0.07874206,0.009543757,-0.014951621,0.028269244,0.041456845,-0.12975265,0.06156939,0.023383074,0.08974355,-0.13089491,-0.0030564407,-0.06316418,0.09117997,-0.076029815,-0.057041258,-0.14287545,-0.064268984,0.022553625,-0.03655519,-0.021961255,0.089738876,0.11781217,-0.107288435,0.16531579,-0.033514272,0.02414561,0.049755324,0.11094145,-0.085216194,0.05807866,0.0051207454,0.022694547,-0.02990597,0.096677944,-0.12529865,0.06498139,0.028550569,-0.016377619,-0.035941005,-0.002344931,-0.057371706,-0.082559384,0.15258116,0.16309218,-0.1478311,-0.075632125,0.18465136,0.079258524
36081013800,0.013705656,0.05697472,-0.119145,0.05874369,0.10704175,-0.07303391,0.07524419,-0.0511199,-0.035550553,0.12480545,-0.00804814,0.021071741,0.061062187,0.085697606,-0.078230366,-0.029866742,0.0067438376,-0.023415472,-0.10667239,0.13663763,0.037882548,-0.010006314,0.022962922,0.18812172,0.013332293,0.051710438,-0.010336597,-0.09017115,0.055118453,-0.03952409,-0.012537972,-0.12262,0.10940209,-0.06688139,0.0055854144,0.002580183,-0.032396547,-0.14176472,0.036335036,-0.10309036,0.07869914,-0.15693752,-0.03894255,0.0010183871,0.029760664,-0.09311658,-0.03510169,0.13864434,-0.0064654127,-0.15634765,0.046322815,0.09797462,-0.06349632,-0.13295506,-0.09704969,-0.04041329,0.06267137,0.061401293,0.038782783,-0.008193315,-0.0456212,0.018071959,-0.01577145,0.07526955,0.029221645,0.08028444,0.18702881,0.11045497,-0.18494886,0.08242745,-0.109094165,0.03376137,-0.041144103,0.017232234,0.119965516,-0.14312862,-0.17683858,-0.11585492,0.09332013,0.04221815,-0.024875019,0.079926714,0.015741982,0.059510443,-0.005913945,0.02801731,0.075246304,-0.06064618,0.05985402,-0.06970535,-0.056534268,0.09811958,0.015713597,-0.017184319,0.09644187,0.0015599873,0.033724517,-0.17927542,-0.16917424,0.087939374,-0.14038868,-0.09073074,-0.07671895,0.03805405,-0.080939054,0.040697724,0.10537405,-0.07985709,0.04148978,0.085212044,0.16116607,-0.019737618,0.20425186,0.08607829,0.20697594,-0.088436216,-0.08801784,0.09617922,0.1505585,-0.055336744,-0.117030516,0.02477922,0.07817552,0.01821546,-0.09550632,0.05485136,-0.02775251,-0.16181016
36081015100,0.0441637,-0.02678672,0.081173666,0.088615775,0.11203988,-0.04050392,0.11879871,-0.07187383,-0.08624576,0.21013826,0.034084555,-0.029746613,-0.026691874,0.06407871,-0.1460014,0.10206612,0.060722005,-0.07564945,0.18683629,-0.029484762,-0.012545571,-0.025812842,0.09923252,0.088014476,0.052104373,-0.042799406,-0.0120493695,0.06586828,-0.01695575,-0.007860894,-0.067233,0.04146043,0.049198087,-0.028937725,-0.06507047,-0.05847615,0.013962246,-0.14658451,0.044086747,0.0077731335,-0.23111252,0.16944015,-0.12928906,-0.05506614,0.1208609,0.012944232,-0.068560384,0.11045052,0.06469086,0.06479541,-0.13818203,-0.0344934,-0.017673444,0.004820591,0.086862504,0.024941616,-0.07505777,-0.05459793,-0.027534923,-0.11955602,0.16090615,0.065510415,-0.060655773,-0.08453132,0.002129319,0.08432956,-0.14113946,-0.0016063206,-0.06804997,-0.116772436,0.08554701,-0.07106573,-0.15966387,0.098710105,0.054106094,0.0009514179,0.10032784,-0.09127057,-0.007037497,0.15062481,0.09091091,0.07665284,-0.13886786,0.06885147,0.0052128895,-0.13479541,0.07333909,0.0014488422,0.10881114,0.0047492855,0.052282568,-0.20191349,0.11730028,-0.053039577,-0.029011708,-0.034844182,0.05044002,-0.0032601464,0.1352756,0.026340801,0.07633151,0.086144894,-0.061101604,-0.07238021,0.046192,0.029148223,-0.15886442,0.07252108,0.015130487,0.07461649,0.011010165,0.023258282,0.021673054,-0.090943865,-0.053232476,-0.13740572,-0.06315167,0.20117217,0.12736599,-0.019550856,-0.08743826,0.059054077,-0.19975619,-0.06238899,0.011596909,-0.07425525,-0.029239517,0.025457636
36081016400,-0.116867684,0.007209057,0.01402281,0.043200318,-0.05918253,0.0016671788,0.21867178,-0.03121423,0.013294133,-0.13951547,0.040981203,0.033322763,0.10051735,0.01936496,0.102208726,0.0055249017,-0.08903944,-0.0747504,-0.16033003,0.03820597,-0.023644377,0.038593456,-0.06403835,-0.0030904685,0.02921912,0.024915742,0.21711104,-0.07727117,-0.03024312,-0.04063147,0.06952714,-0.08409357,0.09963982,0.06573832,-0.10190235,0.07271532,-0.021541987,0.0014623851,0.106206104,-0.20253278,-0.064953454,0.15856823,0.09061612,-0.043907244,0.058127467,-0.1173068,-0.16199829,-0.11360579,-0.054698672,0.06817359,-0.018193752,-0.1591909,0.005282118,-0.09471884,-0.10263956,0.02991033,-0.035522327,0.09052507,-0.040742796,-0.071630105,0.0607269,0.0031471418,-0.21875586,0.035448007,-0.057648964,0.10198461,0.13094372,0.04572494,-0.031683404,-0.031800035,0.09969908,-0.054627948,0.15767759,-0.039946172,0.05611978,-0.11177031,-0.051263142,0.017525315,0.029191632,-0.10657365,-0.0490605,0.13663253,-0.05545095,-0.13347618,-0.0030148735,0.06017946,0.07893577,0.12003322,0.2339794,-0.12367248,0.03599274,-0.06158331,-0.07215751,-0.11558963,0.07906661,0.032642305,-0.08267743,0.027663896,-0.07833329,0.06787934,0.037483346,0.025679816,-0.107980214,0.10949522,-0.11294912,-0.1419612,0.057624906,0.046000432,0.1070084,0.05078708,-0.028423226,-0.027362265,-0.041034624,-0.00719827,0.02698379,-0.02483256,0.020406244,0.029559309,0.10186133,0.05992347,-0.109340645,0.07122433,-0.07708767,-0.023829922,-0.09082458,0.15460324,0.08249378,-0.141967
36081072300,0.06003216,-0.06399608,-0.042209182,0.05247355,0.05997736,-0.05481265,-0.053660918,0.08231641,-0.00037224693,-0.0909878,0.0028215586,-0.020118428,0.08012387,-0.045307107,0.016266441,0.09978914,0.14487895,-0.18188123,-0.006697072,-0.10836608,-0.06170825,0.004936362,-0.11654124,-0.001149594,0.2316405,0.100508526,-0.00078983157,-0.07436509,-0.15752354,0.0673645,-0.0778818,-0.012131056,0.104104,0.06415124,0.0372357,-0.027178083,0.0009966663,0.13580889,-0.08935258,-0.017699676,-0.10529328,-0.01645757,0.024260238,-0.08991988,0.039259605,-0.13645484,0.04125696,0.004722959,0.079681866,0.09941005,0.16448031,-0.06348004,-0.015715433,0.10322784,0.13422824,0.07374774,0.034235716,-0.15716131,-0.11811636,-0.08348489,-0.07260287,-0.024523359,0.1266246,-0.008160907,0.08332159,0.021537533,-0.06023863,0.21270648,0.0705288,-0.0020063214,-0.0066079996,-0.07987086,0.17783462,-0.033774484,0.008570997,0.009605315,-0.034446876,-0.04517849,0.026274737,-0.1448399,-0.081344895,-0.10733226,-0.024812369,-0.046437923,-0.012180688,-0.10170881,-0.079689965,-0.12057929,0.18099941,-0.0069299685,-0.05375896,-0.0647205,0.08612066,0.071589194,-0.12943803,0.08168499,-0.062991,0.024521856,0.09734611,-0.20120919,-0.17516048,0.04000278,0.029838644,0.08775027,0.08502696,0.07988525,0.0796945,0.018509777,-0.09977837,0.03512982,0.05121683,-0.025098983,-0.031234117,-0.08910018,0.12129879,-0.022932222,0.0010371145,-0.009248709,-0.0039830864,-0.094902575,0.009575452,0.055384684,0.0794078,0.10430085,-0.03062043,-0.122126065,-0.18028636,-0.18451616
36047075200,-0.094061665,-0.044885013,0.17360018,-0.042191193,0.019105606,0.17095345,0.09852348,0.019547002,0.092302635,-0.06365392,-0.010024801,-0.018050525,0.03722088,-0.18231492,-0.06749925,-0.051974952,0.059481833,0.052706808,-0.039490804,-0.07483167,-0.06599476,0.018217715,-0.028213223,-0.11592618,-0.13752754,0.030300243,-0.014059344,-0.066612735,-0.10802316,0.030315353,0.083543904,-0.110049665,-0.12815164,-0.12248124,-0.20515218,-0.011150488,-0.02118156,0.049702004,-0.01997538,-0.043217443,-0.05115417,-0.08803232,0.2145737,-0.03054366,-0.07068815,-0.1485865,0.00074337004,0.082539156,0.021888103,-0.18019827,0.00081222376,0.082108915,-0.09901147,0.053561497,-0.1426161,0.047680847,-0.13936456,-0.016680626,-0.06417655,-0.15793307,0.020517511,0.083965786,-0.06691011,0.016164264,-0.029184673,-0.028090028,-0.039360445,-0.10347899,-0.13122417,0.05325318,-0.048381906,-0.05962289,-0.03126818,0.021626243,0.035031363,0.08981159,-0.1813956,-0.080134526,-0.16888747,0.05017675,0.073384665,-0.06701278,0.01933003,0.099040896,0.03879366,0.08284283,-0.038381897,0.016799334,-0.17417672,-0.104362644,0.09687991,-0.042303957,0.026164562,-0.05761297,-0.009591735,0.17047928,-0.017871762,-0.043089032,0.10385634,0.024308011,0.11889411,-0.15902862,0.028694784,0.025136992,-0.016457906,-0.17527612,0.06950232,-0.09948945,-0.107271776,-0.07412341,0.20608981,-0.04784813,-0.088617995,-0.03503033,0.0042817267,-0.091009095,0.12802698,0.02668673,0.02130438,0.048935674,0.019907067,-0.024493111,0.12820148,-0.01719948,-0.020068297,0.014630555,0.11346799,0.0307605
36081011100,-0.016698351,0.10095526,0.10477809,0.09431276,0.0681642,0.1330878,-0.05662575,-0.01436586,0.041565496,0.020877603,0.0048671355,0.043902095,0.046347238,0.12844203,-0.02636767,-0.020127963,-0.0022813992,-0.11746965,-0.041384157,-0.058090955,-0.06866942,0.10236063,0.050496753,-0.017171199,-0.00935654,-0.04501714,-0.17257251,0.03173941,0.14037962,-0.034924604,-0.019797634,-0.0797352,-0.10436268,0.12597844,-0.06368388,-0.008486189,-0.008397707,0.0649018,-0.0073942123,0.032938827,-0.07377793,-0.11800392,-0.17433971,-0.11278712,0.09291203,0.06662756,-0.07393384,-0.009138026,-0.0015582786,0.019485483,-0.017074352,-0.045800332,-0.079977095,0.033210028,-0.07175013,-0.0060332734,0.006886436,-0.056919485,0.30145603,0.18171485,0.06905252,0.12435377,-0.04549594,-0.07043256,0.031083575,0.006627669,0.01536572,-0.0012289346,0.007469223,0.014673434,-0.103163764,0.099540584,0.09127188,-0.09871459,-0.02493127,0.03374833,-0.048412614,-0.1130827,-0.12498652,0.035905447,0.025064258,0.1412722,0.02856427,0.16371927,-0.1660969,-0.13687888,-0.062325988,-0.058191314,0.101819076,-0.15615082,0.032451086,-0.10512811,0.13171692,-0.055554286,0.057756647,-0.0918779,-0.071608946,-0.023851125,-0.100866444,-0.09351361,-0.03503133,-0.055041842,0.017677281,0.12918547,-0.0496559,0.04213877,-0.008401627,0.012758964,-0.1330892,0.08203888,-0.09460093,-0.08568814,-0.09693028,0.103019334,-0.03446056,0.02837502,0.16739047,-0.110805824,0.1570246,-0.07925435,0.15410502,0.16896862,-0.101945736,-0.13401504,0.052250598,-0.081440076,-0.07774533,0.0014330404
36047098400,-0.08197357,0.07566621,0.038646176,0.042011075,-0.0080289105,0.08671106,0.059714034,0.10091511,0.045202192,-0.023685815,-0.070470996,0.103619166,-0.04696083,0.0326123,-0.0045813695,0.19571203,0.09926192,-0.022151073,-0.020845613,0.024813455,-0.031325158,-0.17636442,-0.015653107,-0.033788912,0.028003115,-0.17677933,0.019016316,-0.03205977,-0.17191145,0.10537846,0.116285264,-0.083474636,0.00534534,0.0008565098,0.134123,-0.016995465,0.006038853,0.16715606,-0.1075317,-0.037269726,-0.15913442,-0.046033505,0.108721875,0.04991483,-0.033643626,-0.06522401,-0.1523166,0.060570184,-0.0591292,0.04182372,-0.035676487,-0.12474716,0.12808298,-0.10467316,-0.001057645,-0.07750287,0.00088066154,0.026185647,-0.16665083,-0.16970955,-0.06816565,-0.10939016,-0.029301586,-0.0028147467,-0.06167783,-0.073442355,0.026547078,-0.08916365,0.036587637,0.05532298,-0.08130813,0.1734732,-0.09162356,0.035598386,-0.016129997,-0.00081560836,0.044799317,-0.13922733,0.13087755,1.1709515e-05,0.022448907,0.1124657,0.02962744,0.11212783,-0.12404294,-0.010774859,0.07971682,-0.0012642592,-0.046761572,-0.16182336,-0.023161132,0.029824145,-0.019187545,0.07497112,0.0009073431,0.05708206,0.13795538,0.18119782,-0.09799667,-0.035103716,0.15381587,-0.049768414,0.12504277,0.002897731,0.08319268,-0.054763082,0.026228545,-0.013293909,0.004129078,0.05387769,0.22524399,-0.0398884,-0.037952572,0.08156142,0.06703084,-0.21355477,-0.0056681205,0.012400287,-0.028970705,0.033976354,0.028698858,-0.04165035,0.08690492,0.01541378,-0.075328216,-0.04267333,-0.087155804,0.22126383
36081061200,0.08272542,-0.051469084,-0.08090696,-0.101517245,-0.028238364,-0.008790874,-0.21371365,-0.06771635,-0.10116878,-0.037586257,0.041227575,0.08360051,-0.17910701,-0.038732562,0.018389096,-0.03685042,0.10541504,-0.063714854,0.13553548,-0.027124956,0.056621373,0.12667364,-0.10346408,0.20678498,-0.09219143,-0.022530435,-0.012425918,-0.045386847,0.0057488657,-0.025286688,-0.08965211,-0.009704982,-0.13754706,-0.004541249,-0.107357636,-0.058239065,0.06718174,0.15685448,0.028581971,-0.005168096,0.10936543,-0.04661302,-0.023642357,-0.08559981,-0.048484787,-0.020596296,0.117511556,-0.06986669,0.08144575,0.12789467,0.0026659002,-0.0018007586,0.20553131,-0.16361243,-0.0506491,-0.013282244,-0.08332714,-0.1174075,-0.074827574,-0.07901247,0.001815365,-0.08396579,0.111845635,0.033432584,-0.0899805,0.010490259,-0.09484143,-0.013796012,-0.14633325,0.06716006,0.059081394,0.06381602,-0.018659025,-0.16415673,0.012254276,-0.20789528,0.019417012,-0.068187185,0.01667403,-0.14411992,0.019214643,-0.03878199,-0.11807739,0.041839402,0.1689819,0.021540957,0.076745115,0.06545767,0.071320854,-0.1313586,-0.0036554853,-0.048641447,0.09668561,-0.14656037,0.05052622,0.08657745,-0.015132119,-0.020334966,-0.16334194,-0.09750457,0.001838344,-0.058365885,0.06865732,-0.06791853,-0.028823897,-0.16501783,0.024364766,0.026753217,-0.050432917,-0.010552577,-0.122375004,0.036316242,-0.053171996,0.16448168,-0.13478908,0.06398268,-0.052273065,0.08594075,0.058613576,0.07031233,-0.037160568,0.10755095,-0.013526319,0.078736514,0.014450891,0.076047935,0.07606616,0.12234038
