GEOID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
36047030000,-0.115391314,0.0051641357,-0.1767595,-0.008757595,0.034908686,0.084705204,0.08783461,-0.09486953,0.17648366,0.09993803,-0.009718751,0.038657587,0.11798653,0.031792387,0.09677618,-0.04738461,0.00036067268,-0.12536803,-0.025106037,0.05593103,0.13762257,-0.11831233,0.032207653,0.06670137,-0.06919728,-0.071787104,0.11976778,0.03574691,0.05668392,0.17965077,0.05211774,-0.1154485,0.03411068,0.06920004,-0.004948162,0.029078308,0.063307494,0.055090148,0.0829139,0.06351474,0.1046417,0.043999862,0.0570827,-0.10382437,-0.030321402,-0.021447688,-0.060989585,-0.04501904,-0.00502385,0.041621342,0.10770542,0.019038869,0.028844684,-0.14613096,0.08721747,0.18629852,0.05190676,-0.06315643,0.0416549,0.027674805,-0.18077824,-0.109094106,-0.030884087,0.007642919,-0.054363478,-0.037388332,0.028461814,-0.078708306,0.061159518,0.027801892,-0.056076225,0.010048519,-0.002181777,-0.03536766,0.016598104,0.01693688,-0.08966411,-0.03253789,-0.13140777,0.16775678,0.11882225,-0.16251487,-0.12953462,-0.13452445,-0.20681936,-0.003400487,0.065889664,0.06204218,-0.05328289,-0.043080945,0.041438647,-0.13335471,0.08732707,0.19624373,-0.02503903,-0.025031619,0.12006648,0.014456818,-0.1635929,-0.04616297,-0.09679268,0.08493022,0.052520182,0.0854824,0.0861856,0.09577173,-0.029482715,0.15961799,0.098791495,0.030676935,-0.0016487987,-0.07358358,-0.14685325,0.01936921,-0.10884673,0.12278541,0.094145015,-0.06851332,0.011633784,-0.008984004,0.12899366,0.12934367,-0.031451527,0.069827825,0.071568705,0.038065054,0.12558578,-0.08534855
36061005400,0.0710265,-0.053772718,0.07583303,-0.10534136,-0.048264828,0.07588561,-0.03235585,0.055165075,0.14865734,0.098255865,0.10330259,0.020281406,0.026930524,-0.045530878,-0.046157163,-0.06648828,-0.06851363,-0.14958636,0.050014615,0.038153864,-0.19419797,-0.08156048,-0.0866208,-0.0025073127,-0.09630305,0.024866058,-0.1388538,-0.005515581,-0.14609154,0.07058575,-0.146663,0.0032524182,0.02296685,-0.13374864,0.1185872,0.09684259,0.013398548,-0.07495017,0.019771673,0.008483333,0.06646875,0.18595353,-0.16864328,0.02527505,-0.047734067,-0.0024627298,0.10246131,-0.016454654,0.054303747,0.051949337,0.011644999,-0.04401925,-0.20799027,-0.122964635,0.13780783,-0.036289338,0.015931059,-0.09095105,-0.10556227,-0.14192797,-0.20300648,-0.0435188,-0.06806541,-0.024612483,0.06351141,0.051562905,0.0891881,0.16513227,-0.045477275,-0.10101346,-0.04884243,-0.07804168,-0.025834741,-0.022672864,-0.055369813,0.2208546,0.029043885,0.079434454,0.03065748,0.08104348,-0.09370684,0.14743371,0.07066647,0.04236353,0.046196416,-0.1313339,-0.14033942,0.023538439,-0.07161817,-0.038168233,0.076953076,0.0817652,0.051879197,-0.09359591,-0.0061054295,-0.045955025,0.013573045,-0.034985982,-0.13769774,0.027875552,0.08130004,0.0022345018,-0.028421631,-0.02541454,-0.21077313,0.079812996,-0.15205505,-0.11451918,0.03130121,0.06543931,-0.042250633,0.0078006904,-0.041313693,0.08510767,-0.05349087,-0.07718368,-0.01964779,-0.07106974,0.10349189,0.05195715,0.08697151,0.03816474,-0.019268973,0.022084622,0.09104237,0.005396639,0.13106486,0.107994504
36005042400,-0.13803588,0.044662293,0.16911429,-0.08244031,0.13359995,0.059355583,0.05560229,0.14662193,-0.000562806,-0.12605484,-0.06500222,0.084071234,-0.053233758,-0.044244837,-0.036372446,0.18471627,-0.11919918,-0.06939921,0.00083257665,-0.04779209,0.02920711,-0.053775817,0.09059306,-0.017767716,0.0063693095,0.02491404,-0.021379266,-0.080048315,0.12312119,0.04945359,0.04789056,0.10797665,0.13050604,-0.07135347,-0.130494,-0.12116763,0.0074425717,-0.06802326,0.13665023,-0.060157903,-0.08726772,-0.13865212,-0.09603338,0.0695923,-0.10163698,-0.011964772,0.056099024,-0.018047635,0.13131781,0.055235673,-0.09462509,-0.02527978,-0.022329846,-0.09387126,0.06932306,0.15020299,0.08990259,0.14582516,-0.14356093,0.026552733,-0.0053591523,0.13874894,0.13416423,0.14439768,0.015724,-0.12165104,-0.023182668,-0.023549395,-0.05820978,0.053561755,-0.032036725,0.019832106,-0.07113727,-0.05029842,-0.014949121,-0.020623447,0.11273209,0.05607881,0.024841085,-0.07564097,-0.017263772,0.11656172,0.07074374,-0.09950484,-0.099055424,0.013810136,0.022145417,-0.042159304,-0.06721093,-0.124681234,-0.1459942,0.11394422,0.026024938,0.07136759,-0.049858697,0.15504952,-0.14453031,-0.087641716,-0.040128056,0.01901619,0.16930884,-0.0090344185,0.10287202,0.014863463,0.05651496,0.05674187,0.028050108,-0.07818825,0.12893708,0.08356842,-0.16656607,-0.09223059,0.12002625,-0.08115019,-0.002233377,0.056619935,0.015098884,-0.1524909,0.0749388,0.094776355,0.0384071,0.11324903,-0.03762827,0.12799563,-0.14752547,-0.016984737,-0.054122277,0.043637432
36005040600,-0.13498649,0.03087348,0.16691737,-0.12692104,0.1365668,0.06673785,0.05118489,0.116035335,0.018714186,-0.099472895,-0.0027628217,0.046535652,-0.06922734,-0.037213374,-0.06297079,0.1565057,-0.06894859,-0.08329753,-0.009496935,-0.028610654,0.02500182,0.0067383773,0.12342381,-0.06198033,-0.012961292,0.021167777,-0.02208019,-0.05552617,0.10767475,0.09488336,0.03833047,0.11528553,0.16271098,-0.05577317,-0.14014179,-0.118604966,-0.017165145,-0.03594547,0.12631956,-0.082841486,-0.082876004,-0.11052191,-0.09727077,0.07929312,-0.07038824,-0.03144427,0.06035358,0.01935652,0.14342976,0.014487901,-0.09172163,-0.0220518,-0.02104296,-0.059476536,0.06982284,0.11962704,0.082653634,0.13376462,-0.15685673,0.0014623399,0.005554073,0.112836465,0.14044654,0.16831858,0.02470335,-0.110740654,-0.06836938,-0.04078552,-0.07949783,0.040162038,-0.061745096,0.012047954,-0.042246204,-0.027455501,-0.022936009,-0.0030424928,0.066291906,0.06547764,0.029309684,-0.09434899,-0.054591235,0.14013992,0.080007516,-0.09728794,-0.07062133,0.017787306,0.030388823,-0.025536561,-0.047052275,-0.1177919,-0.15650147,0.09910479,0.02842702,0.048095196,-0.02095476,0.16339038,-0.14866821,-0.13240612,-0.026539566,0.04312107,0.16037878,0.011017514,0.12699223,-0.002416401,0.10069819,0.054167777,0.034126207,-0.087206446,0.13564739,0.081873216,-0.16571772,-0.08281414,0.09580221,-0.07743546,-0.013611591,0.008484303,-0.0060495147,-0.19656001,0.0793907,0.09253693,0.03527214,0.10189218,-0.03214607,0.14530098,-0.17038393,0.0033413877,-0.07924131,0.032946557
36085009601,-0.029257266,-0.09694853,-0.04883802,-0.23535603,-0.12700756,-0.17223036,-0.056835465,-0.123483315,0.0017222551,-0.08978306,-0.0463261,-0.06529674,0.23223633,-0.05309828,0.078013666,0.109704085,0.0032402,-0.032088567,-0.049017023,0.064651825,-0.00864151,-0.031208996,0.15487224,0.07830967,-0.040138718,0.0019985482,-0.06866186,-0.02399126,0.07698948,-0.035670437,0.10825511,0.14639907,0.022242952,-0.09347732,0.009579297,-0.18690287,0.052497756,-0.0027004012,-0.06722161,-0.19684684,-0.085744806,-0.02128058,-0.0019712567,0.00015044727,0.04897097,0.08318064,0.010795345,0.10917093,0.11417869,-0.15481006,-0.002854541,0.031056168,0.0065234415,0.0793165,-0.021660998,-0.024344727,0.112291895,-0.028890632,0.12563772,-0.036255382,0.03684006,-0.036206458,-0.04086656,-0.09502265,0.13500571,-0.09228036,0.03427767,-0.20616029,0.14577772,0.023311036,0.082121186,0.06332066,0.0988375,0.0140236,-0.067718565,-0.031218067,0.13035814,-0.08483096,-0.029438738,-0.112403795,-0.008385514,-0.034316014,0.077938735,0.011261087,-0.03495137,0.097455464,-0.017473733,-0.01786747,0.04365561,-0.10646103,0.18057895,-0.008726673,0.04803588,0.03627845,0.151636,0.08408917,-0.011669785,0.06511143,0.11034652,-0.05840828,0.11615703,0.00741816,-0.1063497,-0.06978612,0.08744817,0.007790347,-0.0875064,0.096237786,-0.10025405,-0.02684943,-0.0077800113,0.012106763,0.124383315,0.114372365,0.08959051,-0.11784219,0.026062597,-0.097796686,-0.16742176,-0.004780012,-0.055244457,0.0071179783,-0.06842997,-0.08153327,0.13279097,0.051919073,0.10642819,-0.09398147
36085009602,-0.027240869,-0.06270795,-0.07471448,-0.1239527,0.020306045,-0.1791146,-0.04028172,-0.12024328,0.021853406,0.005016389,-0.05823507,-0.037784565,0.14874175,-0.0035894557,0.2030454,0.106124505,0.11941263,0.09419526,-0.09969851,0.022740576,0.084273145,-0.045228012,0.11704003,0.005906809,-0.15036276,0.20569846,-0.02173049,0.06522414,0.05408009,0.049695965,0.054805197,0.111038536,0.14031067,0.025373198,-0.029285938,-0.12280826,0.065527365,0.041611347,0.05039709,-0.20835052,-0.08428352,-0.01604358,-0.088829115,0.0032203693,0.0036344607,0.053959273,-0.0344554,0.12414478,0.09072985,-0.10254295,0.06328639,-0.026320407,0.01681533,-0.06100915,-0.04323102,0.02311094,0.13888279,0.03653908,0.11377916,0.0095981695,0.12301284,-0.017542416,-0.03598791,0.0020428954,0.17709039,0.01311339,0.04303106,-0.10749463,0.05998575,-0.060462512,0.057833835,0.060797263,0.062655814,-0.041563693,-0.040072773,-0.07243427,0.16981171,-0.21226223,0.075933844,-0.034291573,0.0052804993,0.037307106,-0.020571433,0.026670355,0.017634073,0.11167867,0.027325585,0.08505641,0.05196581,-0.13600858,0.22665243,0.005356545,0.07264034,-0.012950513,-0.0027483318,0.075487494,-0.095960625,0.11042533,0.18825507,-0.083730675,0.10555953,-0.14312348,-0.069020316,-0.10570378,0.13790245,0.018983873,-0.0076167416,0.05931143,-0.044400312,-0.029519241,-0.0039133998,-0.037912834,0.04884989,0.13722683,0.09979459,-0.03682774,-0.008207331,-0.06857359,-0.10372313,-0.05820364,0.02835269,0.07535187,0.017847717,0.039891414,0.123399675,0.0843144,0.11892446,-0.0331447
36081017901,-0.0008974496,0.11234502,0.06980252,-0.046650898,0.034454614,0.16470946,-0.05005466,-0.031549938,-0.06790135,-0.018981073,0.07486915,0.088840894,0.016278502,0.016255023,-0.031535033,-0.09582884,-0.17047901,-0.07673324,-0.047575265,0.10713491,0.07027962,-0.019187614,-0.290479,-0.21459907,-0.03538772,-0.10245834,-0.045305993,0.03690384,-0.09393474,0.017707145,0.0147604225,0.13444543,-0.0040638032,-0.07998365,-0.06389699,-0.20203426,0.043872785,0.025367465,-0.14193647,0.17858942,0.019325811,0.119495705,0.1475768,-0.07036947,-0.042488955,-0.010447442,0.13903427,0.062369898,-0.06789034,0.0054342533,0.120841116,-0.009305813,0.0514834,0.022764822,0.023156276,-0.08217876,-0.016007433,-0.029415675,0.050350863,-0.032695577,0.04233371,0.055917975,-0.04870673,0.032188743,-0.09600462,0.07938951,-0.09349203,-0.11628263,-0.05432223,-0.05740081,0.11026015,0.1302139,0.008147768,0.043152098,0.16795678,0.05336446,-0.07060716,0.010243928,0.035628293,0.052036192,0.024801316,-0.016014725,0.17213316,-0.04905327,0.0036692012,0.025729192,0.004846803,-0.08019882,0.08489523,-0.039615355,-0.12012932,0.13303684,-0.11339571,0.051482875,0.20136394,0.12348966,-0.067322455,0.086128,0.005749992,-0.0060709426,-0.029946517,0.057785623,-0.14229211,-0.05209265,0.07939034,0.008956823,0.021697627,0.106210575,-0.059477195,0.020334069,-0.11902111,0.07563901,-0.17055011,-0.18071869,0.037516136,0.1270967,-0.011043912,-0.08100951,-0.03261955,-0.0014531065,-0.056045573,0.13607384,-0.046178453,0.08095114,0.0059523443,-0.061605282,-0.04520913,-0.0715491
36061012601,-0.06062324,-0.071913294,-0.16892095,0.028864894,-0.028851958,-0.0043228636,-0.05010696,0.12408557,-0.091220744,0.2030682,-0.13599978,0.1885755,0.022920992,0.063360624,-0.078493655,0.06746483,-0.003659204,-0.02596063,0.10925484,-0.082942225,-0.05451179,0.03339604,-0.05950925,-0.059052072,-0.08732139,0.011264798,-0.020790735,-0.102016605,0.021568624,0.2161219,-0.0012071186,-0.028502636,0.04081591,0.052230626,-0.019779542,-0.1495388,-0.16067709,0.09026587,0.09012859,-0.026746158,-0.107047945,-0.0034844726,-0.04317461,-0.019436339,0.10666619,-0.10308011,0.024504455,0.049259614,0.036007915,-0.08751499,-0.10072755,-0.17023177,0.054352723,0.06772119,0.0405402,-0.11023773,-0.042750668,0.04185073,0.14986451,0.04541295,-0.013852648,0.043740813,0.03130438,0.076960705,0.009305597,0.045827985,0.027295338,0.13868661,-0.10308729,0.055362847,-0.13037595,-0.005420208,0.06610257,0.0058148387,0.11352317,0.088442355,0.002346785,0.08360436,-0.033954386,-0.026100567,-0.09318493,-0.09305864,0.061467182,-0.13067369,0.02812842,0.10405821,-0.063150376,0.10319315,-0.12597302,0.04518999,0.14994633,0.027570931,0.09228912,-0.019548457,0.12159249,0.028177304,-0.10448137,0.04138809,0.008973979,-0.062119164,0.015619111,0.2239162,0.055079613,-0.07542644,0.11723966,-0.1635731,-0.07562343,0.00020337042,0.036143165,0.10099089,-0.037471164,0.08918346,0.106206916,-0.02145623,-0.0069749933,0.1356846,0.09736087,-0.020492729,0.071044266,-0.040719785,0.010461527,-0.24699874,0.11177677,-0.14469671,0.021141736,0.0931162,0.03728746,-0.014480722
36081004700,-0.12289929,-0.09251817,0.0109334495,-0.06973226,-0.10206627,0.08425529,-0.05854674,0.115562536,-0.1091517,0.11902026,-0.055588324,-0.07462439,0.08979286,0.10052843,-0.099659674,-0.23580512,0.11106861,-0.051528703,-0.0058769127,0.049198892,-0.106548496,-0.09723822,-0.037458997,0.02561876,0.1233654,-0.0011727946,0.028250938,0.015570009,-0.014116545,-0.12228371,-0.013549502,-0.019558085,-0.16802266,-0.116078466,-0.20422156,-0.043086793,-0.056255568,-0.050666686,-0.17844313,0.049214806,0.13538748,0.12888889,0.004097935,-0.13379076,-0.0074178665,-0.12967484,-0.0063339826,0.026641067,-0.14441763,0.06803865,-0.06503831,0.0056367614,0.017501274,-0.19015369,0.058194492,0.05101386,0.065873004,0.052150607,-0.04815277,0.08763399,0.077550374,-0.01455203,0.042626597,-0.113396466,-0.021652738,-0.028867409,0.069315985,0.030973356,-0.021740532,0.05352815,0.10464815,0.020150164,0.048951317,0.1100679,0.071579486,0.035134602,0.04752958,-0.08365967,0.028411651,0.15518074,-0.08520266,-0.086803496,-0.067533374,-0.016432762,0.009048619,0.08924957,-0.08466679,0.13458812,0.10282491,0.04437713,-0.10740793,-0.038476527,-0.0553874,-0.040400118,-0.034283563,-0.12229695,-0.052398052,-0.066897534,0.004168722,0.023113223,-0.006490928,0.013750714,-0.12255724,-0.13044946,0.18804316,0.09456781,0.16128558,-0.06503589,-0.06870569,0.08031879,-0.06694051,0.13152136,-0.07941105,-0.08760405,0.07556178,0.00028700187,0.010067247,-0.09008025,0.18086933,-0.035587233,0.07491595,0.03530496,0.05271558,0.13724323,0.04824057,0.06240501,-0.008283564,0.1417876
36081001901,-0.019786691,-0.007122932,0.057057045,-0.019449836,-0.10180092,-0.021415813,0.017716052,0.103178054,0.04308063,0.17828716,-0.005025225,-0.13074799,-0.0024030346,0.010006588,0.043287516,0.053681247,-0.059742555,-0.10361741,0.03670486,0.1512606,0.07790997,-0.057401713,-0.121063314,-0.13590175,-0.12196447,-0.02088944,-0.12707274,0.043303233,0.0489218,-0.0845802,-0.15608181,0.19456582,-0.001990827,-0.17210922,-0.16378075,0.060039688,0.034478992,0.118612595,-0.08038136,0.103276655,0.056599762,-0.023054155,0.0739783,0.09056865,0.10531859,-0.106019914,0.017706072,0.16482599,-0.05263706,0.042113405,-0.021043925,-0.02697599,-0.008273809,0.10981627,0.05107232,-0.14105363,0.022856407,0.12719315,0.18254462,-0.01807043,-0.018493453,-0.090892345,-0.04954713,0.016085979,-0.047246743,-0.020710722,0.08176653,0.078894705,0.06290525,-0.18043996,0.0092459535,-0.021151306,0.061191943,0.009136554,0.13136458,-0.07283278,-0.15782602,-0.08934963,0.092094004,0.037111193,0.04313625,-0.0933923,0.051313728,-0.0467469,-0.0054062763,0.07444768,0.13692574,-0.08501935,0.08421534,0.012914717,-0.16126525,0.023991622,0.005451871,0.004199605,0.05015572,0.04861235,-0.044133306,0.073170915,0.20443678,0.086116984,-0.0650475,-0.077746786,0.04669606,0.023409463,0.08379355,-0.019290207,-0.05716199,0.23479658,-0.0038044269,0.124124564,0.011814253,0.063330084,-0.10011059,-0.14703085,-0.034835964,-0.04621915,-0.08256633,-0.03103872,-0.042492505,0.085994944,0.13574152,0.111407615,-0.01708684,0.06698299,0.054143913,0.07220764,-0.11204497,-0.008729022
36061013202,0.018983096,-0.065621935,-0.15671492,0.012707581,-0.02908044,0.030441398,-0.09093861,0.06028808,-0.119128026,0.14165486,-0.14431937,0.22194162,-0.00068773434,0.060689982,-0.08604139,0.10249294,-0.06807904,-0.02418727,0.0658284,-0.14993256,-0.023436563,0.019405773,-0.044940285,-0.07283832,-0.044074792,0.036333226,-0.043094788,-0.09169077,0.038813956,0.15423372,-0.003540467,-0.04452417,0.06078182,0.11326288,0.017630108,-0.18899785,-0.17653635,0.04968109,0.016207192,-0.030154819,-0.035065606,0.036519293,-0.08613539,-0.09221272,0.08509791,-0.07149645,0.016617892,0.06470096,-0.02146677,-0.05890329,-0.15517719,-0.18043025,0.081953205,0.10186419,0.061791904,-0.10217062,-0.099856906,0.0018247908,0.16671814,0.028591685,0.008183145,0.06317805,0.05171729,0.073221065,0.027541805,0.07634041,0.088584535,0.08475659,-0.06678468,0.07415344,-0.12067777,-0.03485529,0.040424112,-0.06073308,0.17060155,0.10304524,0.042877022,0.08893892,-0.07875236,0.014895012,-0.06612626,-0.048101112,0.10671259,-0.046337813,0.011097061,0.16396342,-0.074201606,0.0549642,-0.1265324,-0.012531587,0.17972252,0.043564852,0.07494409,-0.036167357,0.07852565,0.057706937,-0.07027328,0.052932955,0.019776914,-0.027874185,-0.034086965,0.224248,0.024781596,-0.029004756,0.13148654,-0.14589517,-0.07126679,-0.03916884,-0.0140688,0.06719652,-0.044769984,0.031535976,0.056501683,0.016352003,0.02236918,0.13140504,0.074443966,-0.010727372,0.02850058,-0.006724534,0.029673923,-0.25388092,0.09338225,-0.17535825,-0.019988803,0.0762103,-1.0559055e-05,0.0076933736
36047049000,0.052967917,0.088363715,0.15669817,-0.083908334,-0.13402615,-0.03330926,-0.018575395,-0.057947855,0.13744274,-0.12144138,-0.014512104,0.080403835,-0.11589095,0.027365366,-0.00911443,0.030963082,0.14627668,0.090978734,-0.035654392,0.008445237,-0.08878515,0.07194641,-0.0010468543,0.101072006,-0.031492557,-0.05952189,0.16874245,0.064244166,0.07147702,-0.08813719,0.0103079695,0.12575656,-0.042151902,-0.14371224,-0.110053174,0.10880278,0.045935057,0.061542816,0.092477694,0.018251194,0.007506811,0.046860006,0.048203114,-0.09339152,-0.13271715,0.030106205,-0.10373054,-0.119703785,0.12975916,0.07763211,-0.09803123,0.16852908,0.041756377,0.0009993404,0.017540645,-0.043102372,0.1810483,-0.046764538,0.08849299,-0.027784027,-0.034124404,0.1730202,-0.0037645146,0.023817854,-0.092953295,-0.11581062,0.13080959,0.09663361,0.0011074516,0.028211664,-0.11318733,0.04995869,0.026957022,0.13853644,0.20137398,0.0570077,-0.048771877,-0.068940975,-0.044699933,0.014582993,0.043086063,-0.12297445,0.22445132,-0.13210285,0.0312491,0.043293644,-0.095121786,0.114346005,-0.04606209,0.070358366,0.09934211,-0.124042444,0.0928902,0.047618352,0.07442303,-0.013159674,0.007771471,0.017654957,-0.047880154,0.11300113,-0.05782365,-0.062172744,0.083608136,0.0830046,-0.08151397,-0.023485098,-0.046773046,-0.018349793,-0.1292441,0.052572146,0.029233353,0.08639915,-0.09568271,-0.15903367,0.05155691,-0.129386,-0.10471359,0.03435831,0.026457788,-0.058381107,-0.06886954,0.0054280553,-0.043342147,-0.09357557,-0.010015839,-0.17406523,-0.04957999,0.111203566
36081026100,-0.13914284,0.020888895,-0.0098140435,0.11337161,-0.006290911,0.12157311,0.002601422,0.021891812,0.15106827,-0.038749218,0.16320063,0.14594704,0.04681666,0.11492028,0.042470336,-0.12970512,0.10212779,0.14872739,0.00064164185,-0.084337406,-0.030929662,-0.03924052,-0.11314569,-0.041653626,0.01231167,0.022404749,-0.052763946,0.1857876,-0.088107996,-0.069265716,-0.030728374,0.11182016,-0.031142913,0.034877274,0.019003464,-0.13439922,-0.030924467,-0.1558861,0.06297575,0.047870673,-0.110531114,0.0048518186,-0.15599175,0.058667254,0.12619384,-0.095402345,-0.057518035,-0.002081462,-0.13610289,0.067478515,-0.046925385,0.05701695,0.05003866,0.007988433,-0.08388365,-0.005148893,-0.085966386,-0.119246654,-0.028118223,-0.22943798,0.022392303,0.08670655,0.09635244,0.10779404,0.044545446,-0.09393671,-0.072718434,0.11680035,0.07420176,0.14454983,-0.14781277,0.11687856,-0.091661304,0.030349657,-0.040679872,-0.05258162,-0.05431456,-0.0467862,0.03573881,-0.056543767,0.0638285,0.078207076,0.089399055,-0.02112631,-0.0029867606,-0.017390672,0.044856895,-0.047589827,0.035268262,0.07159377,0.011630468,0.16494563,0.091218665,0.23928557,0.022012966,0.06486002,-0.040751394,-0.07511954,-0.010037556,-0.022217445,-0.039899636,0.09670227,-0.17906071,-0.17731841,0.0799433,0.016174281,0.06860188,0.08147067,0.026288847,-0.062236063,-0.008680054,-0.02238654,0.047552243,0.005346181,-0.014372727,0.0220447,0.064285904,0.17935522,-0.0077623134,0.105213955,-0.018416552,0.07194885,-0.127752,-0.008197261,0.018743675,0.060882397,0.19574304,0.0045975177
36061008900,0.10597366,-0.097480014,0.10981894,-0.11494793,-0.009199896,0.057166286,-0.07535645,0.012645551,0.16090319,0.048194226,0.08084844,0.038893823,-0.007951049,0.017209362,-0.015377173,-0.12173325,-0.04144422,-0.031879567,0.034771953,0.064521305,-0.22879255,-0.06511145,-0.09655902,0.0063998103,-0.16537318,0.023277754,-0.062425554,-0.017218659,-0.06423916,0.09632833,-0.11833018,0.047662433,0.09878185,-0.15583542,0.1106913,0.0944126,-0.041429404,-0.05277004,-0.017456872,0.008613805,-0.006608079,0.14612441,-0.14729308,-0.015854403,0.013375143,-0.012248587,0.09036195,0.004754121,0.124473184,0.04113842,0.1268352,0.0009682689,-0.25865567,-0.08103498,0.113020174,-0.041866504,-0.032016654,-0.06902832,0.041994583,-0.13467477,-0.15687577,-0.06470377,0.0024207355,-0.102818295,0.06526934,0.084712684,0.083006956,0.090651594,-0.069683306,-0.056292742,-0.033326518,-0.15668173,0.0376097,-0.030288754,-0.06331142,0.24032965,0.014156629,0.020840239,0.036881864,0.06812996,-0.10457693,0.060802024,0.08225063,0.10206953,0.046203073,-0.1284499,-0.079012156,0.016535806,-0.04619273,-0.053163834,-0.0070718587,0.005199704,0.046805598,-0.08936949,-0.020855365,0.036234707,0.027320111,-0.034693092,-0.1703201,-0.017117934,0.07830363,0.0067148935,0.014516101,-0.035255533,-0.16062705,0.08049875,-0.12807848,-0.16449419,0.07559491,0.07883754,-0.06854759,0.06213287,-0.063182734,0.08815935,-0.03895598,-0.13562912,-0.028459517,-0.12671192,0.13141103,-0.0033102236,0.08246646,0.06289829,-0.032975722,0.06528039,0.058771852,0.030362038,0.12518057,0.1305402
